市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1607,2016-06-21,3061.0000,3109.6000,3027.6000,3037.8000,29463.00,14903.00,13697925060.00,3042.0000,3047.6000,-9.8000,-5.6000
SF,IF1607,2016-06-22,3030.4000,3076.0000,3030.2000,3076.0000,29340.00,12581.00,11543308560.00,3069.4000,3042.0000,34.0000,27.4000
SF,IF1607,2016-06-23,3076.0000,3081.0000,3040.0000,3061.6000,29282.00,12182.00,11177285340.00,3058.4000,3069.4000,-7.8000,-11.0000
SF,IF1607,2016-06-24,3057.2000,3086.6000,2971.0000,3013.2000,31444.00,17436.00,15888141600.00,3028.8000,3058.4000,-45.2000,-29.6000
SF,IF1607,2016-06-27,3015.2000,3079.4000,3015.2000,3078.0000,30684.00,13704.00,12577739280.00,3072.8000,3028.8000,49.2000,44.0000
SF,IF1607,2016-06-28,3070.0000,3098.2000,3048.8000,3094.0000,30846.00,12662.00,11661996720.00,3084.6000,3072.8000,21.2000,11.8000
SF,IF1607,2016-06-29,3100.0000,3120.0000,3091.0000,3111.0000,30627.00,11917.00,11093173320.00,3101.4000,3084.6000,26.4000,16.8000
SF,IF1607,2016-06-30,3110.8000,3124.4000,3107.2000,3111.2000,30159.00,9920.00,9265220160.00,3113.4000,3101.4000,9.8000,12.0000
SF,IF1607,2016-07-01,3118.8000,3133.8000,3100.0000,3101.0000,30510.00,10794.00,10097292420.00,3112.6000,3113.4000,-12.4000,-0.8000
SF,IF1607,2016-07-04,3095.6000,3183.0000,3095.0000,3170.0000,31850.00,14314.00,13537609920.00,3171.8000,3112.6000,57.4000,59.2000
SF,IF1607,2016-07-05,3166.6000,3184.8000,3160.2000,3172.8000,30999.00,10359.00,9860368380.00,3174.0000,3171.8000,1.0000,2.2000
SF,IF1607,2016-07-06,3165.6000,3187.0000,3148.0000,3184.2000,30189.00,12261.00,11655532740.00,3177.8000,3174.0000,10.2000,3.8000
SF,IF1607,2016-07-07,3186.2000,3192.8000,3161.2000,3185.6000,28845.00,12262.00,11692173240.00,3183.2000,3177.8000,7.8000,5.4000
SF,IF1607,2016-07-08,3177.0000,3187.8000,3163.6000,3171.4000,26629.00,11560.00,11008310220.00,3177.2000,3183.2000,-11.8000,-6.0000
SF,IF1607,2016-07-11,3182.0000,3227.8000,3175.0000,3176.6000,23741.00,15212.00,14614176240.00,3197.0000,3177.2000,-0.6000,19.8000
SF,IF1607,2016-07-12,3185.0000,3276.6000,3182.2000,3262.6000,19653.00,15305.00,14792081340.00,3252.4000,3197.0000,65.6000,55.4000
SF,IF1607,2016-07-13,3270.2000,3299.0000,3265.4000,3272.4000,13215.00,13812.00,13606695240.00,3275.2000,3252.4000,20.0000,22.8000
SF,IF1607,2016-07-14,3269.6000,3278.6000,3253.2000,3270.8000,6653.00,9375.00,9195764520.00,3265.0000,3275.2000,-4.4000,-10.2000
SF,IF1607,2016-07-15,3270.8000,3284.2000,3265.0000,3276.4000,0.00,5402.00,5304198120.00,3275.1800,3265.0000,11.4000,10.1800
