市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF2012,2020-06-15,3779.0000,3789.2000,3729.4000,3730.0000,9587.00,2738.00,3089161020.00,3740.4000,3794.6000,-64.6000,-54.2000
SF,IF2012,2020-06-16,3771.8000,3803.8000,3771.8000,3803.0000,9375.00,2285.00,2598211920.00,3796.0000,3740.4000,62.6000,55.6000
SF,IF2012,2020-06-17,3800.0000,3812.6000,3781.4000,3809.0000,10530.00,2969.00,3382820580.00,3805.6000,3796.0000,13.0000,9.6000
SF,IF2012,2020-06-18,3802.4000,3867.8000,3799.2000,3866.2000,11368.00,4429.00,5099488500.00,3859.2000,3805.6000,60.6000,53.6000
SF,IF2012,2020-06-19,3866.2000,3988.0000,3866.2000,3963.2000,12899.00,5653.00,6669825180.00,3970.2000,3859.2000,104.0000,111.0000
SF,IF2012,2020-06-22,3971.2000,4038.6000,3966.6000,3991.6000,15195.00,7564.00,9105153300.00,3991.8000,3970.2000,21.4000,21.6000
SF,IF2012,2020-06-23,3972.2000,4003.6000,3957.0000,3987.4000,15185.00,4654.00,5561284680.00,3986.8000,3991.8000,-4.4000,-5.0000
SF,IF2012,2020-06-24,3996.4000,4027.6000,3993.8000,4027.6000,16054.00,5193.00,6243864780.00,4016.4000,3986.8000,40.8000,29.6000
SF,IF2012,2020-06-29,4011.0000,4018.6000,3970.2000,3987.8000,16045.00,4685.00,5606848440.00,3977.6000,4016.4000,-28.6000,-38.8000
SF,IF2012,2020-06-30,4001.0000,4061.8000,4001.0000,4029.2000,16276.00,4219.00,5102788800.00,4029.0000,3977.6000,51.6000,51.4000
SF,IF2012,2020-07-01,4040.4000,4128.4000,4040.4000,4120.2000,17736.00,6136.00,7510660500.00,4106.0000,4029.0000,91.2000,77.0000
SF,IF2012,2020-07-02,4120.0000,4278.4000,4117.0000,4249.8000,19777.00,9550.00,12037596780.00,4250.8000,4106.0000,143.8000,144.8000
SF,IF2012,2020-07-03,4297.6000,4394.2000,4274.0000,4350.6000,21679.00,11587.00,15008647620.00,4327.2000,4250.8000,99.8000,76.4000
SF,IF2012,2020-07-06,4471.0000,4745.6000,4401.0000,4731.0000,23057.00,16037.00,22058017080.00,4700.8000,4327.2000,403.8000,373.6000
SF,IF2012,2020-07-07,4810.0000,4829.8000,4678.0000,4688.0000,24478.00,14002.00,20002954200.00,4722.6000,4700.8000,-12.8000,21.8000
SF,IF2012,2020-07-08,4723.8000,4766.2000,4664.0000,4721.0000,24627.00,10020.00,14160308460.00,4730.6000,4722.6000,-1.6000,8.0000
SF,IF2012,2020-07-09,4730.0000,4798.8000,4701.4000,4797.6000,25305.00,9076.00,12945748860.00,4770.8000,4730.6000,67.0000,40.2000
SF,IF2012,2020-07-10,4769.0000,4785.0000,4681.8000,4722.0000,26038.00,10607.00,15107291040.00,4718.4000,4770.8000,-48.8000,-52.4000
SF,IF2012,2020-07-13,4735.0000,4845.0000,4709.6000,4792.0000,25881.00,10696.00,15328886280.00,4793.2000,4718.4000,73.6000,74.8000
