市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF2001,2019-12-31,4090.0000,4116.2000,4077.4000,4109.4000,73026.00,63615.00,78151381380.00,4105.0000,4091.2000,18.2000,13.8000
SF,IF2001,2020-01-02,4131.2000,4190.6000,4131.2000,4160.4000,81731.00,81815.00,102158491500.00,4163.4000,4105.0000,55.4000,58.4000
SF,IF2001,2020-01-03,4171.2000,4175.2000,4145.2000,4151.8000,73043.00,59449.00,74189516460.00,4155.6000,4163.4000,-11.6000,-7.8000
SF,IF2001,2020-01-06,4133.2000,4184.8000,4103.4000,4132.6000,79552.00,84030.00,104638978320.00,4126.8000,4155.6000,-23.0000,-28.8000
SF,IF2001,2020-01-07,4147.6000,4173.8000,4140.2000,4162.4000,72759.00,67920.00,84699051120.00,4158.6000,4126.8000,35.6000,31.8000
SF,IF2001,2020-01-08,4137.0000,4160.2000,4105.2000,4125.6000,75531.00,78425.00,97279397640.00,4120.6000,4158.6000,-33.0000,-38.0000
SF,IF2001,2020-01-09,4153.0000,4174.6000,4145.2000,4166.4000,67756.00,67568.00,84340395900.00,4161.0000,4120.6000,45.8000,40.4000
SF,IF2001,2020-01-10,4182.0000,4188.6000,4151.6000,4165.0000,66326.00,58591.00,73208724060.00,4167.2000,4161.0000,4.0000,6.2000
SF,IF2001,2020-01-13,4173.4000,4212.6000,4149.6000,4210.8000,64876.00,67535.00,84649780440.00,4197.4000,4167.2000,43.6000,30.2000
SF,IF2001,2020-01-14,4221.2000,4235.0000,4193.8000,4198.8000,55789.00,53659.00,67825968900.00,4199.2000,4197.4000,1.4000,1.8000
SF,IF2001,2020-01-15,4190.0000,4204.2000,4155.6000,4163.2000,47173.00,55203.00,69092374680.00,4170.4000,4199.2000,-36.0000,-28.8000
SF,IF2001,2020-01-16,4169.4000,4173.2000,4142.0000,4157.4000,21918.00,40645.00,50707732200.00,4150.8000,4170.4000,-13.0000,-19.6000
SF,IF2001,2020-01-17,4169.0000,4183.4000,4144.4000,4151.6000,0.00,19173.00,23942865540.00,4151.4700,4150.8000,0.8000,0.6700
