市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1712,2017-08-21,2627.8000,2640.0000,2613.8000,2618.0000,3404.00,447.00,351910140.00,2620.2000,2620.8000,-2.8000,-0.6000
SF,IH1712,2017-08-22,2624.4000,2646.2000,2619.4000,2643.2000,3411.00,472.00,372991020.00,2641.2000,2620.2000,23.0000,21.0000
SF,IH1712,2017-08-23,2646.4000,2677.4000,2640.6000,2667.2000,3548.00,568.00,453095400.00,2668.6000,2641.2000,26.0000,27.4000
SF,IH1712,2017-08-24,2668.0000,2678.0000,2648.8000,2652.4000,3575.00,411.00,328124700.00,2655.0000,2668.6000,-16.2000,-13.6000
SF,IH1712,2017-08-25,2657.4000,2722.8000,2656.0000,2719.6000,3799.00,892.00,721195920.00,2714.6000,2655.0000,64.6000,59.6000
SF,IH1712,2017-08-28,2734.0000,2780.8000,2727.6000,2751.6000,3965.00,943.00,779230320.00,2745.0000,2714.6000,37.0000,30.4000
SF,IH1712,2017-08-29,2746.8000,2756.6000,2739.0000,2746.0000,3981.00,524.00,432168420.00,2749.2000,2745.0000,1.0000,4.2000
SF,IH1712,2017-08-30,2760.8000,2775.0000,2735.0000,2738.0000,4100.00,672.00,555206460.00,2747.2000,2749.2000,-11.2000,-2.0000
SF,IH1712,2017-08-31,2743.6000,2751.0000,2721.6000,2732.0000,4197.00,650.00,532822680.00,2729.6000,2747.2000,-15.2000,-17.6000
SF,IH1712,2017-09-01,2733.0000,2753.2000,2715.4000,2727.4000,4224.00,578.00,474204420.00,2724.8000,2729.6000,-2.2000,-4.8000
SF,IH1712,2017-09-04,2731.6000,2734.8000,2713.2000,2727.2000,4328.00,541.00,442297080.00,2723.0000,2724.8000,2.4000,-1.8000
SF,IH1712,2017-09-05,2732.0000,2758.0000,2726.8000,2743.8000,4467.00,665.00,547574220.00,2744.0000,2723.0000,20.8000,21.0000
SF,IH1712,2017-09-06,2743.8000,2743.8000,2717.2000,2722.4000,4516.00,836.00,683928780.00,2727.6000,2744.0000,-21.6000,-16.4000
SF,IH1712,2017-09-07,2727.6000,2735.2000,2701.0000,2702.4000,4462.00,575.00,468948600.00,2708.4000,2727.6000,-25.2000,-19.2000
SF,IH1712,2017-09-08,2709.0000,2713.8000,2687.4000,2697.6000,4502.00,555.00,449650740.00,2692.8000,2708.4000,-10.8000,-15.6000
SF,IH1712,2017-09-11,2698.0000,2722.8000,2685.2000,2690.2000,4804.00,834.00,675614760.00,2691.2000,2692.8000,-2.6000,-1.6000
SF,IH1712,2017-09-12,2699.6000,2716.0000,2690.4000,2708.8000,5073.00,932.00,755348100.00,2705.6000,2691.2000,17.6000,14.4000
SF,IH1712,2017-09-13,2708.8000,2714.6000,2699.6000,2705.0000,5192.00,640.00,519871500.00,2707.4000,2705.6000,-0.6000,1.8000
SF,IH1712,2017-09-14,2705.0000,2717.2000,2681.0000,2687.6000,5423.00,829.00,670518300.00,2685.6000,2707.4000,-19.8000,-21.8000
SF,IH1712,2017-09-15,2687.6000,2698.2000,2676.8000,2692.6000,5372.00,755.00,609240240.00,2690.4000,2685.6000,7.0000,4.8000
SF,IH1712,2017-09-18,2695.0000,2720.0000,2695.0000,2706.0000,5425.00,666.00,541112460.00,2707.8000,2690.4000,15.6000,17.4000
SF,IH1712,2017-09-19,2711.6000,2715.8000,2686.0000,2692.4000,5637.00,886.00,717568560.00,2692.6000,2707.8000,-15.4000,-15.2000
SF,IH1712,2017-09-20,2691.2000,2700.6000,2685.4000,2689.8000,5628.00,762.00,615417840.00,2690.6000,2692.6000,-2.8000,-2.0000
SF,IH1712,2017-09-21,2691.8000,2715.0000,2684.0000,2699.4000,5628.00,620.00,502313340.00,2701.6000,2690.6000,8.8000,11.0000
SF,IH1712,2017-09-22,2689.4000,2709.8000,2685.6000,2696.8000,5594.00,556.00,449863980.00,2697.6000,2701.6000,-4.8000,-4.0000
SF,IH1712,2017-09-25,2699.6000,2704.6000,2686.6000,2693.2000,5556.00,519.00,419756760.00,2696.6000,2697.6000,-4.4000,-1.0000
SF,IH1712,2017-09-26,2696.0000,2706.0000,2693.4000,2700.0000,5525.00,497.00,402727320.00,2701.4000,2696.6000,3.4000,4.8000
SF,IH1712,2017-09-27,2699.4000,2699.4000,2681.0000,2682.6000,5564.00,684.00,552591840.00,2687.6000,2701.4000,-18.8000,-13.8000
SF,IH1712,2017-09-28,2683.0000,2688.8000,2671.4000,2687.2000,5553.00,569.00,457452840.00,2684.6000,2687.6000,-0.4000,-3.0000
SF,IH1712,2017-09-29,2687.4000,2708.0000,2687.4000,2700.0000,5702.00,635.00,514519740.00,2701.8000,2684.6000,15.4000,17.2000
SF,IH1712,2017-10-09,2760.0000,2764.2000,2713.0000,2716.6000,5880.00,1071.00,880172760.00,2718.2000,2701.8000,14.8000,16.4000
SF,IH1712,2017-10-10,2720.0000,2731.6000,2701.4000,2717.8000,5853.00,800.00,651820080.00,2716.8000,2718.2000,-0.4000,-1.4000
SF,IH1712,2017-10-11,2719.8000,2736.8000,2719.0000,2728.4000,5968.00,702.00,574462920.00,2728.4000,2716.8000,11.6000,11.6000
SF,IH1712,2017-10-12,2728.2000,2739.8000,2721.8000,2735.2000,5982.00,651.00,533473320.00,2734.6000,2728.4000,6.8000,6.2000
SF,IH1712,2017-10-13,2731.0000,2739.6000,2729.6000,2737.0000,6041.00,539.00,442352820.00,2737.2000,2734.6000,2.4000,2.6000
SF,IH1712,2017-10-16,2740.0000,2755.2000,2737.0000,2739.0000,6228.00,964.00,794099940.00,2743.6000,2737.2000,1.8000,6.4000
SF,IH1712,2017-10-17,2741.0000,2748.8000,2734.8000,2742.0000,6215.00,686.00,564383040.00,2744.0000,2743.6000,-1.6000,0.4000
SF,IH1712,2017-10-18,2739.0000,2758.6000,2739.0000,2758.6000,6453.00,975.00,804455160.00,2753.8000,2744.0000,14.6000,9.8000
SF,IH1712,2017-10-19,2758.6000,2765.0000,2755.6000,2759.6000,6887.00,1204.00,997195560.00,2760.8000,2753.8000,5.8000,7.0000
SF,IH1712,2017-10-20,2758.4000,2758.4000,2742.8000,2745.0000,6956.00,727.00,599715900.00,2746.6000,2760.8000,-15.8000,-14.2000
SF,IH1712,2017-10-23,2754.0000,2756.4000,2737.6000,2749.2000,7003.00,713.00,587315940.00,2747.0000,2746.6000,2.6000,0.4000
SF,IH1712,2017-10-24,2744.2000,2768.0000,2744.2000,2759.4000,7101.00,981.00,812623320.00,2761.8000,2747.0000,12.4000,14.8000
SF,IH1712,2017-10-25,2759.4000,2765.6000,2755.2000,2761.0000,7085.00,739.00,612008100.00,2761.4000,2761.8000,-0.8000,-0.4000
SF,IH1712,2017-10-26,2763.2000,2796.2000,2759.0000,2787.4000,7106.00,1071.00,894188700.00,2784.0000,2761.4000,26.0000,22.6000
SF,IH1712,2017-10-27,2787.4000,2825.8000,2785.4000,2825.8000,7073.00,1068.00,899229240.00,2816.4000,2784.0000,41.8000,32.4000
SF,IH1712,2017-10-30,2825.4000,2835.0000,2790.0000,2809.0000,7621.00,1853.00,1562231580.00,2804.0000,2816.4000,-7.4000,-12.4000
SF,IH1712,2017-10-31,2802.4000,2808.6000,2794.2000,2807.2000,7667.00,926.00,778107000.00,2804.8000,2804.0000,3.2000,0.8000
SF,IH1712,2017-11-01,2810.0000,2828.8000,2792.4000,2798.0000,7700.00,1334.00,1125344460.00,2804.0000,2804.8000,-6.8000,-0.8000
SF,IH1712,2017-11-02,2801.2000,2804.6000,2786.0000,2804.2000,7620.00,1134.00,950602200.00,2799.4000,2804.0000,0.2000,-4.6000
SF,IH1712,2017-11-03,2801.0000,2805.4000,2780.0000,2801.4000,7467.00,1559.00,1305983100.00,2793.0000,2799.4000,2.0000,-6.4000
SF,IH1712,2017-11-06,2800.4000,2805.0000,2785.4000,2800.0000,7427.00,1236.00,1036226820.00,2800.0000,2793.0000,7.0000,7.0000
SF,IH1712,2017-11-07,2802.8000,2838.8000,2802.2000,2835.0000,7677.00,1544.00,1308514200.00,2828.6000,2800.0000,35.0000,28.6000
SF,IH1712,2017-11-08,2835.0000,2857.2000,2825.2000,2828.8000,7947.00,1872.00,1594199940.00,2832.2000,2828.6000,0.2000,3.6000
SF,IH1712,2017-11-09,2829.6000,2842.0000,2823.8000,2840.2000,7978.00,1286.00,1092540240.00,2833.0000,2832.2000,8.0000,0.8000
SF,IH1712,2017-11-10,2838.6000,2876.8000,2836.2000,2873.8000,8388.00,1796.00,1539300180.00,2868.8000,2833.0000,40.8000,35.8000
SF,IH1712,2017-11-13,2882.0000,2894.8000,2876.4000,2883.0000,8828.00,2187.00,1892899080.00,2880.8000,2868.8000,14.2000,12.0000
SF,IH1712,2017-11-14,2883.2000,2889.2000,2866.8000,2868.4000,10328.00,3315.00,2859190080.00,2872.8000,2880.8000,-12.4000,-8.0000
SF,IH1712,2017-11-15,2862.8000,2874.0000,2852.8000,2858.2000,12389.00,4667.00,4007527740.00,2860.0000,2872.8000,-14.6000,-12.8000
SF,IH1712,2017-11-16,2857.8000,2892.0000,2855.2000,2886.6000,15617.00,7130.00,6148712880.00,2886.0000,2860.0000,26.6000,26.0000
SF,IH1712,2017-11-17,2886.2000,2938.0000,2883.2000,2937.2000,18729.00,10419.00,9073589820.00,2922.8000,2886.0000,51.2000,36.8000
SF,IH1712,2017-11-20,2924.2000,2946.6000,2902.8000,2945.4000,18460.00,11444.00,10039591800.00,2938.8000,2922.8000,22.6000,16.0000
SF,IH1712,2017-11-21,2939.2000,3024.2000,2937.0000,3000.2000,19482.00,12533.00,11230267500.00,3000.0000,2938.8000,61.4000,61.2000
SF,IH1712,2017-11-22,3016.2000,3048.6000,3000.0000,3019.4000,19775.00,12469.00,11314374060.00,3013.0000,3000.0000,19.4000,13.0000
SF,IH1712,2017-11-23,3013.0000,3030.8000,2915.0000,2940.4000,20324.00,14855.00,13326779520.00,2953.0000,3013.0000,-72.6000,-60.0000
SF,IH1712,2017-11-24,2950.4000,2958.2000,2917.2000,2940.0000,19372.00,12313.00,10856659320.00,2946.2000,2953.0000,-13.0000,-6.8000
SF,IH1712,2017-11-27,2938.0000,2939.4000,2891.0000,2914.8000,18327.00,13084.00,11425254480.00,2914.4000,2946.2000,-31.4000,-31.8000
SF,IH1712,2017-11-28,2909.4000,2915.0000,2882.6000,2899.2000,18140.00,10250.00,8922350340.00,2898.0000,2914.4000,-15.2000,-16.4000
SF,IH1712,2017-11-29,2912.4000,2923.0000,2862.2000,2893.2000,19119.00,11989.00,10396005720.00,2895.2000,2898.0000,-4.8000,-2.8000
SF,IH1712,2017-11-30,2885.2000,2904.6000,2854.0000,2857.6000,18374.00,12160.00,10503993240.00,2864.6000,2895.2000,-37.6000,-30.6000
SF,IH1712,2017-12-01,2864.6000,2869.8000,2833.8000,2840.4000,17742.00,11581.00,9906217140.00,2843.2000,2864.6000,-24.2000,-21.4000
SF,IH1712,2017-12-04,2831.4000,2873.0000,2823.4000,2858.8000,16916.00,11211.00,9599637120.00,2861.4000,2843.2000,15.6000,18.2000
SF,IH1712,2017-12-05,2850.0000,2919.0000,2846.2000,2906.0000,16592.00,12648.00,10963723140.00,2907.4000,2861.4000,44.6000,46.0000
SF,IH1712,2017-12-06,2902.6000,2902.6000,2841.6000,2867.4000,16413.00,12403.00,10711674120.00,2863.6000,2907.4000,-40.0000,-43.8000
SF,IH1712,2017-12-07,2869.8000,2880.4000,2826.8000,2842.2000,15692.00,11797.00,10091425260.00,2836.6000,2863.6000,-21.4000,-27.0000
SF,IH1712,2017-12-08,2845.6000,2878.6000,2834.4000,2867.0000,14801.00,11072.00,9487009380.00,2869.0000,2836.6000,30.4000,32.4000
SF,IH1712,2017-12-11,2870.0000,2901.4000,2861.0000,2901.4000,12868.00,9720.00,8401464060.00,2895.0000,2869.0000,32.4000,26.0000
SF,IH1712,2017-12-12,2899.4000,2907.4000,2848.6000,2849.6000,11383.00,9698.00,8380952940.00,2862.2000,2895.0000,-45.4000,-32.8000
SF,IH1712,2017-12-13,2853.0000,2882.8000,2838.4000,2872.6000,9348.00,9504.00,8151688260.00,2874.8000,2862.2000,10.4000,12.6000
SF,IH1712,2017-12-14,2881.0000,2882.6000,2843.2000,2852.6000,5475.00,7578.00,6502365540.00,2853.2000,2874.8000,-22.2000,-21.6000
SF,IH1712,2017-12-15,2849.0000,2852.6000,2823.4000,2829.2000,0.00,4605.00,3920026860.00,2829.3200,2853.2000,-24.0000,-23.8800
