市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1507,2015-06-03,11352.2000,11511.8000,10860.0000,11134.4000,6731.00,9180.00,20621373520.00,11185.2000,11351.8000,-217.4000,-166.6000
SF,IC1507,2015-06-04,11134.4000,11278.2000,10125.6000,10918.2000,8649.00,17262.00,36947228560.00,10796.6000,11185.2000,-267.0000,-388.6000
SF,IC1507,2015-06-05,10915.0000,11388.0000,10555.4000,10944.6000,8723.00,13551.00,29725162120.00,10940.8000,10796.6000,148.0000,144.2000
SF,IC1507,2015-06-08,10830.0000,10916.6000,10356.6000,10529.8000,9489.00,17139.00,36291154880.00,10615.8000,10940.8000,-411.0000,-325.0000
SF,IC1507,2015-06-09,10542.4000,10855.2000,10360.0000,10603.0000,9096.00,15362.00,32656750160.00,10578.2000,10615.8000,-12.8000,-37.6000
SF,IC1507,2015-06-10,10601.8000,11220.0000,10495.4000,10853.2000,8043.00,17065.00,37143285280.00,10995.4000,10578.2000,275.0000,417.2000
SF,IC1507,2015-06-11,10920.2000,11158.0000,10821.0000,11133.8000,8576.00,11819.00,25940715840.00,11071.8000,10995.4000,138.4000,76.4000
SF,IC1507,2015-06-12,11121.0000,11483.4000,11117.2000,11400.0000,9005.00,14465.00,32722699880.00,11392.0000,11071.8000,328.2000,320.2000
SF,IC1507,2015-06-15,11406.0000,11590.0000,11022.0000,11222.6000,15112.00,35585.00,80623637480.00,11279.4000,11392.0000,-169.4000,-112.6000
SF,IC1507,2015-06-16,11172.0000,11219.0000,10568.0000,10714.2000,17686.00,68258.00,147718708960.00,10689.6000,11279.4000,-565.2000,-589.8000
SF,IC1507,2015-06-17,10720.2000,11050.4000,10370.2000,10988.8000,23260.00,92647.00,198416834160.00,10957.2000,10689.6000,299.2000,267.6000
SF,IC1507,2015-06-18,10998.0000,11186.8000,10564.4000,10585.0000,31846.00,234442.00,512402850720.00,10712.0000,10957.2000,-372.2000,-245.2000
SF,IC1507,2015-06-19,10535.0000,10609.6000,9950.0000,9990.0000,31879.00,385745.00,794343643480.00,10100.8000,10712.0000,-722.0000,-611.2000
SF,IC1507,2015-06-23,9977.0000,10100.0000,9375.2000,9862.6000,34580.00,363010.00,714804943360.00,9902.4000,10100.8000,-238.2000,-198.4000
SF,IC1507,2015-06-24,9888.0000,10214.4000,9710.8000,10058.0000,30433.00,336011.00,669960271600.00,9993.8000,9902.4000,155.6000,91.4000
SF,IC1507,2015-06-25,10101.0000,10140.0000,9335.0000,9381.6000,29295.00,355666.00,701067728800.00,9587.6000,9993.8000,-612.2000,-406.2000
SF,IC1507,2015-06-26,9380.0000,9390.0000,8629.0000,8629.0000,31210.00,296036.00,532696180520.00,8631.4000,9587.6000,-958.6000,-956.2000
SF,IC1507,2015-06-29,8788.0000,8800.0000,7768.4000,7768.4000,26304.00,370110.00,608058745280.00,7847.8000,8631.4000,-863.0000,-783.6000
SF,IC1507,2015-06-30,7768.0000,8629.0000,7557.0000,8346.0000,25361.00,417585.00,676282344440.00,8343.6000,7847.8000,498.2000,495.8000
SF,IC1507,2015-07-01,8396.0000,8800.0000,7509.4000,7509.4000,24877.00,418824.00,704611203240.00,7937.2000,8343.6000,-834.2000,-406.4000
SF,IC1507,2015-07-02,7910.0000,8277.0000,7323.8000,7667.8000,20707.00,502523.00,779715496840.00,7535.2000,7937.2000,-269.4000,-402.0000
SF,IC1507,2015-07-03,7718.0000,7936.4000,7072.4000,7404.8000,24505.00,407628.00,608316062240.00,7424.8000,7535.2000,-130.4000,-110.4000
SF,IC1507,2015-07-06,8167.2000,8167.2000,6701.6000,7440.0000,23966.00,345855.00,503224912800.00,7240.2000,7424.8000,15.2000,-184.6000
SF,IC1507,2015-07-07,7303.6000,7438.0000,6516.2000,6516.2000,22106.00,126905.00,175729601880.00,6618.4000,7240.2000,-724.0000,-621.8000
SF,IC1507,2015-07-08,6202.0000,7280.2000,5956.6000,5956.6000,15144.00,37070.00,47156578720.00,5956.6000,6618.4000,-661.8000,-661.8000
SF,IC1507,2015-07-09,5956.6000,6552.2000,5900.0000,6552.2000,13333.00,17083.00,21664309680.00,6552.2000,5956.6000,595.6000,595.6000
SF,IC1507,2015-07-10,6894.0000,7207.4000,6888.0000,7207.4000,11715.00,11110.00,15871123800.00,7207.4000,6552.2000,655.2000,655.2000
SF,IC1507,2015-07-13,7500.0000,7928.0000,7307.4000,7569.6000,10281.00,95522.00,147316144720.00,7756.2000,7207.4000,362.2000,548.8000
SF,IC1507,2015-07-14,7749.0000,7970.0000,7532.0000,7645.0000,6837.00,116607.00,180361625400.00,7715.8000,7756.2000,-111.2000,-40.4000
SF,IC1507,2015-07-15,7613.6000,7655.8000,7002.0000,7136.0000,5579.00,92798.00,136046856480.00,7151.4000,7715.8000,-579.8000,-564.4000
SF,IC1507,2015-07-16,7120.0000,7765.0000,6989.0000,7531.8000,1828.00,54002.00,80091905640.00,7498.0000,7151.4000,380.4000,346.6000
SF,IC1507,2015-07-17,7542.0000,7948.0000,7501.2000,7934.4000,0.00,9471.00,14720467360.00,7934.8500,7498.0000,436.4000,436.8500
