市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1808,2018-07-09,4936.4000,5047.8000,4936.4000,5047.2000,1583.00,577.00,576908320.00,5030.4000,4915.0000,132.2000,115.4000
SF,IC1808,2018-07-10,5047.0000,5080.0000,5009.2000,5068.6000,1899.00,729.00,735538800.00,5042.6000,5030.4000,38.2000,12.2000
SF,IC1808,2018-07-11,4950.4000,5003.4000,4880.0000,4961.0000,2402.00,1104.00,1090719720.00,4930.8000,5042.6000,-81.6000,-111.8000
SF,IC1808,2018-07-12,4987.2000,5146.0000,4986.6000,5137.6000,3149.00,1696.00,1726802080.00,5130.0000,4930.8000,206.8000,199.2000
SF,IC1808,2018-07-13,5139.0000,5162.4000,5108.2000,5145.8000,4017.00,1669.00,1714240240.00,5144.4000,5130.0000,15.8000,14.4000
SF,IC1808,2018-07-16,5146.0000,5172.2000,5103.4000,5151.8000,5904.00,2900.00,2978474400.00,5141.2000,5144.4000,7.4000,-3.2000
SF,IC1808,2018-07-17,5149.2000,5156.0000,5072.6000,5140.0000,8145.00,4173.00,4271904760.00,5127.8000,5141.2000,-1.2000,-13.4000
SF,IC1808,2018-07-18,5151.0000,5189.2000,5103.8000,5111.2000,11425.00,5634.00,5794572320.00,5119.8000,5127.8000,-16.6000,-8.0000
SF,IC1808,2018-07-19,5134.0000,5145.0000,5033.2000,5067.6000,17014.00,9440.00,9591088760.00,5066.8000,5119.8000,-52.2000,-53.0000
SF,IC1808,2018-07-20,5040.0000,5165.4000,5031.4000,5145.2000,21097.00,14232.00,14506960360.00,5152.2000,5066.8000,78.4000,85.4000
SF,IC1808,2018-07-23,5117.6000,5208.4000,5114.0000,5191.0000,21489.00,12866.00,13272554560.00,5189.8000,5152.2000,38.8000,37.6000
SF,IC1808,2018-07-24,5195.0000,5328.0000,5195.0000,5299.0000,21805.00,13444.00,14194280160.00,5295.2000,5189.8000,109.2000,105.4000
SF,IC1808,2018-07-25,5306.6000,5332.8000,5281.0000,5297.8000,20350.00,9731.00,10314085280.00,5294.4000,5295.2000,2.6000,-0.8000
SF,IC1808,2018-07-26,5297.8000,5308.0000,5241.6000,5261.6000,20952.00,10676.00,11254723440.00,5253.2000,5294.4000,-32.8000,-41.2000
SF,IC1808,2018-07-27,5270.2000,5279.8000,5205.0000,5230.0000,20882.00,11181.00,11730795440.00,5245.8000,5253.2000,-23.2000,-7.4000
SF,IC1808,2018-07-30,5217.0000,5245.2000,5138.0000,5140.4000,21166.00,12004.00,12446456160.00,5152.4000,5245.8000,-105.4000,-93.4000
SF,IC1808,2018-07-31,5145.0000,5205.8000,5130.0000,5157.4000,21047.00,10809.00,11164555400.00,5151.8000,5152.4000,5.0000,-0.6000
SF,IC1808,2018-08-01,5188.0000,5239.8000,5056.0000,5074.8000,21340.00,14046.00,14483700120.00,5088.6000,5151.8000,-77.0000,-63.2000
SF,IC1808,2018-08-02,5066.6000,5075.8000,4832.4000,4946.4000,21352.00,16415.00,16226960120.00,4920.0000,5088.6000,-142.2000,-168.6000
SF,IC1808,2018-08-03,4950.2000,4991.0000,4870.0000,4878.2000,20323.00,13124.00,12933659600.00,4900.0000,4920.0000,-41.8000,-20.0000
SF,IC1808,2018-08-06,4885.0000,4908.8000,4755.2000,4806.0000,20211.00,14422.00,13948414920.00,4802.4000,4900.0000,-94.0000,-97.6000
SF,IC1808,2018-08-07,4817.2000,4944.4000,4767.8000,4929.0000,19810.00,14565.00,14158946560.00,4918.2000,4802.4000,126.6000,115.8000
SF,IC1808,2018-08-08,4919.4000,4922.2000,4827.2000,4855.4000,19518.00,13709.00,13380905800.00,4847.2000,4918.2000,-62.8000,-71.0000
SF,IC1808,2018-08-09,4846.6000,5031.4000,4833.2000,4977.0000,19035.00,15715.00,15588332200.00,4997.6000,4847.2000,129.8000,150.4000
SF,IC1808,2018-08-10,4988.2000,5027.6000,4967.0000,5012.8000,17726.00,11164.00,11155238040.00,5009.6000,4997.6000,15.2000,12.0000
SF,IC1808,2018-08-13,4971.6000,5080.0000,4931.4000,5046.4000,16648.00,14081.00,14068474120.00,5046.4000,5009.6000,36.8000,36.8000
SF,IC1808,2018-08-14,5046.4000,5052.2000,4997.2000,5036.8000,13563.00,12435.00,12493614520.00,5023.8000,5046.4000,-9.6000,-22.6000
SF,IC1808,2018-08-15,5037.0000,5037.0000,4897.2000,4926.0000,10569.00,12757.00,12647952880.00,4919.2000,5023.8000,-97.8000,-104.6000
SF,IC1808,2018-08-16,4864.2000,4951.8000,4830.2000,4871.0000,5008.00,10442.00,10222395680.00,4886.0000,4919.2000,-48.2000,-33.2000
SF,IC1808,2018-08-17,4921.2000,4938.6000,4830.2000,4835.6000,0.00,4769.00,4656569560.00,4835.0600,4886.0000,-50.4000,-50.9400
