市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1508,2015-08-05,3838.8000,3846.8000,3727.4000,3762.6000,59560.00,1485697.00,1688133312180.00,3777.4000,3837.8000,-75.2000,-60.4000
SF,IF1508,2015-08-06,3731.2000,3849.8000,3693.0000,3766.8000,63812.00,1895077.00,2144807521380.00,3757.6000,3777.4000,-10.6000,-19.8000
SF,IF1508,2015-08-07,3765.2000,3928.0000,3765.2000,3854.6000,63774.00,1958798.00,2273718575700.00,3853.4000,3757.6000,97.0000,95.8000
SF,IF1508,2015-08-10,3867.0000,4089.6000,3866.0000,4032.8000,70017.00,1755566.00,2092497429000.00,4062.2000,3853.4000,179.4000,208.8000
SF,IF1508,2015-08-11,4046.6000,4056.2000,3983.0000,4001.2000,61712.00,1777406.00,2146569698820.00,4015.2000,4062.2000,-61.0000,-47.0000
SF,IF1508,2015-08-12,3982.8000,4049.0000,3952.8000,3966.8000,62184.00,1989198.00,2385263251740.00,3977.4000,4015.2000,-48.4000,-37.8000
SF,IF1508,2015-08-13,3975.2000,4028.0000,3920.0000,4015.6000,59242.00,1756079.00,2097459583320.00,4000.4000,3977.4000,38.2000,23.0000
SF,IF1508,2015-08-14,4021.2000,4064.4000,3980.0000,4008.6000,56590.00,1826601.00,2207840528640.00,4009.8000,4000.4000,8.2000,9.4000
SF,IF1508,2015-08-17,4002.0000,4016.4000,3911.6000,4003.8000,53579.00,1661291.00,1975449545820.00,3987.2000,4009.8000,-6.0000,-22.6000
SF,IF1508,2015-08-18,4015.4000,4048.0000,3633.2000,3755.0000,46351.00,2053606.00,2399547742920.00,3746.6000,3987.2000,-232.2000,-240.6000
SF,IF1508,2015-08-19,3736.0000,3850.0000,3653.0000,3808.2000,26630.00,1847063.00,2078900623560.00,3798.8000,3746.6000,61.6000,52.2000
SF,IF1508,2015-08-20,3802.0000,3829.0000,3736.4000,3748.4000,15975.00,684510.00,777053446260.00,3763.6000,3798.8000,-50.4000,-35.2000
SF,IF1508,2015-08-21,3725.0000,3747.8000,3598.2000,3645.4000,0.00,144286.00,159505167420.00,3644.9400,3763.6000,-118.2000,-118.6600
