市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1705,2017-04-18,6401.0000,6438.4000,6375.0000,6377.6000,8682.00,3903.00,5005047840.00,6395.4000,6394.0000,-16.4000,1.4000
SF,IC1705,2017-04-19,6361.2000,6371.2000,6239.0000,6311.0000,11610.00,6927.00,8719061440.00,6307.4000,6395.4000,-84.4000,-88.0000
SF,IC1705,2017-04-20,6317.2000,6344.6000,6275.0000,6312.2000,15883.00,8791.00,11102716840.00,6306.8000,6307.4000,4.8000,-0.6000
SF,IC1705,2017-04-21,6316.8000,6340.6000,6252.0000,6260.2000,18425.00,11332.00,14270357080.00,6264.0000,6306.8000,-46.6000,-42.8000
SF,IC1705,2017-04-24,6244.8000,6257.0000,6106.0000,6108.4000,19903.00,11588.00,14280933440.00,6143.4000,6264.0000,-155.6000,-120.6000
SF,IC1705,2017-04-25,6129.2000,6182.4000,6115.6000,6128.0000,19441.00,10751.00,13223176320.00,6134.0000,6143.4000,-15.4000,-9.4000
SF,IC1705,2017-04-26,6128.0000,6176.0000,6128.0000,6142.0000,19013.00,9484.00,11681045200.00,6152.4000,6134.0000,8.0000,18.4000
SF,IC1705,2017-04-27,6129.0000,6180.4000,6026.0000,6160.0000,19930.00,13148.00,16055217040.00,6164.6000,6152.4000,7.6000,12.2000
SF,IC1705,2017-04-28,6155.0000,6188.0000,6148.4000,6180.4000,18526.00,9521.00,11745099680.00,6171.2000,6164.6000,15.8000,6.6000
SF,IC1705,2017-05-02,6180.0000,6187.4000,6153.0000,6176.0000,18059.00,7378.00,9105226080.00,6167.6000,6171.2000,4.8000,-3.6000
SF,IC1705,2017-05-03,6175.0000,6207.6000,6136.0000,6156.2000,18310.00,8925.00,11012286920.00,6157.8000,6167.6000,-11.4000,-9.8000
SF,IC1705,2017-05-04,6147.8000,6217.4000,6121.0000,6123.6000,18626.00,11114.00,13696374720.00,6147.0000,6157.8000,-34.2000,-10.8000
SF,IC1705,2017-05-05,6113.8000,6141.0000,6047.0000,6057.8000,18682.00,11746.00,14343336440.00,6079.2000,6147.0000,-89.2000,-67.8000
SF,IC1705,2017-05-08,6050.2000,6069.8000,5945.2000,5951.2000,19009.00,11810.00,14212153760.00,5990.4000,6079.2000,-128.0000,-88.8000
SF,IC1705,2017-05-09,5950.0000,5998.4000,5907.8000,5987.0000,18201.00,13017.00,15508158960.00,5976.6000,5990.4000,-3.4000,-13.8000
SF,IC1705,2017-05-10,5993.2000,6016.0000,5839.6000,5842.2000,17895.00,13186.00,15695900040.00,5887.2000,5976.6000,-134.4000,-89.4000
SF,IC1705,2017-05-11,5826.0000,5872.0000,5706.0000,5827.2000,17570.00,15025.00,17431405840.00,5823.4000,5887.2000,-60.0000,-63.8000
SF,IC1705,2017-05-12,5834.0000,5857.6000,5786.8000,5827.2000,15892.00,12302.00,14328261560.00,5820.6000,5823.4000,3.8000,-2.8000
SF,IC1705,2017-05-15,5852.6000,5914.0000,5852.6000,5876.8000,13953.00,10723.00,12608327120.00,5876.6000,5820.6000,56.2000,56.0000
SF,IC1705,2017-05-16,5865.0000,6020.0000,5822.2000,6009.8000,11481.00,12510.00,14773319800.00,5991.2000,5876.6000,133.2000,114.6000
SF,IC1705,2017-05-17,6008.8000,6058.2000,6006.2000,6020.0000,8095.00,8392.00,10125137360.00,6021.4000,5991.2000,28.8000,30.2000
SF,IC1705,2017-05-18,5980.8000,6038.8000,5953.0000,5960.2000,4519.00,6604.00,7921363240.00,5970.0000,6021.4000,-61.2000,-51.4000
SF,IC1705,2017-05-19,5970.0000,5988.0000,5951.0000,5964.0000,0.00,3975.00,4743021160.00,5963.4400,5970.0000,-6.0000,-6.5600
