市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1805,2018-04-26,2720.0000,2727.0000,2653.2000,2666.6000,15916.00,13850.00,11148653160.00,2662.2000,2707.6000,-41.0000,-45.4000
SF,IH1805,2018-04-27,2679.2000,2680.0000,2614.6000,2654.0000,16014.00,16104.00,12802645920.00,2655.8000,2662.2000,-8.2000,-6.4000
SF,IH1805,2018-05-02,2671.0000,2677.0000,2640.0000,2659.6000,14837.00,11626.00,9262990680.00,2652.8000,2655.8000,3.8000,-3.0000
SF,IH1805,2018-05-03,2649.4000,2680.0000,2629.2000,2665.0000,15259.00,13364.00,10642053060.00,2671.0000,2652.8000,12.2000,18.2000
SF,IH1805,2018-05-04,2666.8000,2674.4000,2642.2000,2643.0000,14126.00,10910.00,8693836380.00,2648.2000,2671.0000,-28.0000,-22.8000
SF,IH1805,2018-05-07,2653.6000,2686.8000,2635.2000,2682.0000,14496.00,12572.00,10051889940.00,2682.4000,2648.2000,33.8000,34.2000
SF,IH1805,2018-05-08,2687.0000,2737.2000,2683.2000,2724.2000,14060.00,13464.00,10973119080.00,2724.0000,2682.4000,41.8000,41.6000
SF,IH1805,2018-05-09,2726.2000,2728.6000,2706.6000,2718.6000,13051.00,10421.00,8493391320.00,2713.6000,2724.0000,-5.4000,-10.4000
SF,IH1805,2018-05-10,2731.2000,2747.2000,2713.4000,2734.2000,13267.00,11000.00,8999550180.00,2728.0000,2713.6000,20.6000,14.4000
SF,IH1805,2018-05-11,2743.2000,2746.0000,2723.6000,2728.6000,12579.00,10371.00,8507002620.00,2730.6000,2728.0000,0.6000,2.6000
SF,IH1805,2018-05-14,2744.4000,2765.0000,2737.2000,2756.0000,12187.00,10859.00,8970761880.00,2751.0000,2730.6000,25.4000,20.4000
SF,IH1805,2018-05-15,2761.8000,2762.8000,2730.4000,2750.0000,10501.00,10380.00,8539728900.00,2743.8000,2751.0000,-1.0000,-7.2000
SF,IH1805,2018-05-16,2739.6000,2746.2000,2708.4000,2713.8000,8630.00,9370.00,7673055420.00,2720.0000,2743.8000,-30.0000,-23.8000
SF,IH1805,2018-05-17,2723.4000,2723.6000,2697.4000,2697.4000,4481.00,7128.00,5799049500.00,2701.4000,2720.0000,-22.6000,-18.6000
SF,IH1805,2018-05-18,2700.0000,2721.8000,2692.6000,2720.0000,0.00,3716.00,3018281460.00,2720.7000,2701.4000,18.6000,19.3000
