市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1702,2017-01-20,3320.2000,3356.6000,3320.2000,3353.0000,22190.00,9525.00,9552517620.00,3349.4000,3322.0000,31.0000,27.4000
SF,IF1702,2017-01-23,3355.2000,3379.2000,3347.8000,3352.0000,22485.00,7862.00,7927007160.00,3352.0000,3349.4000,2.6000,2.6000
SF,IF1702,2017-01-24,3358.0000,3364.4000,3342.6000,3353.4000,21848.00,6796.00,6831801840.00,3351.6000,3352.0000,1.4000,-0.4000
SF,IF1702,2017-01-25,3346.0000,3370.0000,3336.0000,3369.2000,21779.00,6715.00,6761932560.00,3363.8000,3351.6000,17.6000,12.2000
SF,IF1702,2017-01-26,3370.4000,3394.8000,3370.0000,3377.6000,21579.00,6096.00,6185171940.00,3380.4000,3363.8000,13.8000,16.6000
SF,IF1702,2017-02-03,3387.0000,3387.6000,3342.6000,3357.0000,21929.00,6655.00,6704698500.00,3353.2000,3380.4000,-23.4000,-27.2000
SF,IF1702,2017-02-06,3358.0000,3368.6000,3343.0000,3354.0000,21477.00,7671.00,7725550740.00,3351.6000,3353.2000,0.8000,-1.6000
SF,IF1702,2017-02-07,3354.6000,3360.6000,3331.2000,3349.0000,21105.00,7257.00,7287948660.00,3344.0000,3351.6000,-2.6000,-7.6000
SF,IF1702,2017-02-08,3344.8000,3373.8000,3328.8000,3369.4000,20500.00,8905.00,8950472580.00,3364.8000,3344.0000,25.4000,20.8000
SF,IF1702,2017-02-09,3367.0000,3400.8000,3366.6000,3380.6000,19503.00,8169.00,8295210780.00,3381.2000,3364.8000,15.8000,16.4000
SF,IF1702,2017-02-10,3386.4000,3410.2000,3382.6000,3402.0000,18387.00,8802.00,8964489900.00,3398.4000,3381.2000,20.8000,17.2000
SF,IF1702,2017-02-13,3409.4000,3426.2000,3404.4000,3419.0000,15562.00,8678.00,8892132540.00,3418.2000,3398.4000,20.6000,19.8000
SF,IF1702,2017-02-14,3423.2000,3424.6000,3411.0000,3419.4000,12759.00,7010.00,7188247860.00,3419.2000,3418.2000,1.2000,1.0000
SF,IF1702,2017-02-15,3418.8000,3437.8000,3408.8000,3410.2000,9226.00,7679.00,7890344640.00,3418.8000,3419.2000,-9.0000,-0.4000
SF,IF1702,2017-02-16,3414.8000,3433.6000,3410.0000,3432.4000,5127.00,5645.00,5797035840.00,3428.0000,3418.8000,13.6000,9.2000
SF,IF1702,2017-02-17,3436.2000,3454.8000,3423.2000,3427.0000,0.00,4482.00,4621723920.00,3427.6000,3428.0000,-1.0000,-0.4000
