市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1111,2011-10-31,2703.0000,2710.8000,2679.4000,2693.8000,31678.00,177245.00,143294153760.00,2693.2000,2710.2000,-16.4000,-17.0000
SF,IF1111,2011-11-01,2685.0000,2734.6000,2677.0000,2686.6000,31990.00,262698.00,213034935060.00,2692.6000,2693.2000,-6.6000,-0.6000
SF,IF1111,2011-11-02,2670.0000,2779.0000,2656.0000,2777.0000,35339.00,291665.00,236099466060.00,2744.0000,2692.6000,84.4000,51.4000
SF,IF1111,2011-11-03,2771.0000,2786.0000,2741.0000,2747.4000,33103.00,261952.00,217346113500.00,2754.6000,2744.0000,3.4000,10.6000
SF,IF1111,2011-11-04,2780.2000,2795.0000,2753.6000,2773.2000,34532.00,263555.00,219183468300.00,2768.0000,2754.6000,18.6000,13.4000
SF,IF1111,2011-11-07,2760.2000,2773.6000,2738.4000,2755.6000,34604.00,193648.00,159950511540.00,2747.4000,2768.0000,-12.4000,-20.6000
SF,IF1111,2011-11-08,2752.0000,2769.0000,2732.2000,2741.0000,35409.00,226254.00,186451522200.00,2739.0000,2747.4000,-6.4000,-8.4000
SF,IF1111,2011-11-09,2755.2000,2768.0000,2714.0000,2748.0000,34327.00,248857.00,204687807480.00,2745.6000,2739.0000,9.0000,6.6000
SF,IF1111,2011-11-10,2715.0000,2733.6000,2700.0000,2701.0000,30354.00,226598.00,184752373620.00,2708.2000,2745.6000,-44.6000,-37.4000
SF,IF1111,2011-11-11,2707.6000,2725.0000,2691.8000,2694.6000,28823.00,163246.00,132725938080.00,2700.4000,2708.2000,-13.6000,-7.8000
SF,IF1111,2011-11-14,2720.0000,2766.2000,2718.0000,2752.2000,26157.00,195172.00,160781959980.00,2752.2000,2700.4000,51.8000,51.8000
SF,IF1111,2011-11-15,2745.2000,2757.0000,2734.0000,2740.6000,19958.00,124833.00,102790605240.00,2742.4000,2752.2000,-11.6000,-9.8000
SF,IF1111,2011-11-16,2749.6000,2752.0000,2660.6000,2677.0000,10088.00,70700.00,57324961980.00,2668.2000,2742.4000,-65.4000,-74.2000
SF,IF1111,2011-11-17,2670.0000,2689.8000,2664.0000,2670.6000,5451.00,22960.00,18426966600.00,2669.4000,2668.2000,2.4000,1.2000
SF,IF1111,2011-11-18,2655.0000,2658.4000,2605.2000,2608.8000,0.00,12296.00,9700777560.00,2609.2800,2669.4000,-60.6000,-60.1200
