市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1105,2011-05-09,3135.6000,3153.2000,3114.4000,3137.2000,24885.00,142312.00,133891236960.00,3125.2000,3124.0000,13.2000,1.2000
SF,IF1105,2011-05-10,3132.2000,3157.6000,3124.2000,3149.4000,24263.00,154453.00,145580278080.00,3148.0000,3125.2000,24.2000,22.8000
SF,IF1105,2011-05-11,3155.0000,3165.0000,3126.0000,3139.8000,22503.00,162088.00,153026598900.00,3144.4000,3148.0000,-8.2000,-3.6000
SF,IF1105,2011-05-12,3124.6000,3142.0000,3090.2000,3090.2000,22100.00,145812.00,136609753800.00,3108.0000,3144.4000,-54.2000,-36.4000
SF,IF1105,2011-05-13,3104.8000,3136.6000,3087.2000,3127.0000,22196.00,157456.00,146896378920.00,3125.2000,3108.0000,19.0000,17.2000
SF,IF1105,2011-05-16,3120.0000,3135.0000,3093.2000,3103.8000,18126.00,115773.00,108190001460.00,3102.0000,3125.2000,-21.4000,-23.2000
SF,IF1105,2011-05-17,3100.0000,3134.6000,3077.0000,3115.4000,11584.00,89458.00,83403794760.00,3118.4000,3102.0000,13.4000,16.4000
SF,IF1105,2011-05-18,3116.2000,3142.2000,3109.6000,3134.0000,7382.00,27167.00,25496034960.00,3131.2000,3118.4000,15.6000,12.8000
SF,IF1105,2011-05-19,3135.0000,3145.8000,3116.2000,3117.0000,4847.00,11416.00,10731689940.00,3121.8000,3131.2000,-14.2000,-9.4000
SF,IF1105,2011-05-20,3119.0000,3128.8000,3113.2000,3122.6000,0.00,7940.00,7437241800.00,3122.6800,3121.8000,0.8000,0.8800
