市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1802,2018-01-22,6234.8000,6359.8000,6200.8000,6348.6000,16348.00,10788.00,13577432440.00,6349.8000,6242.0000,106.6000,107.8000
SF,IC1802,2018-01-23,6346.8000,6377.0000,6323.6000,6345.8000,16189.00,8050.00,10218044240.00,6341.2000,6349.8000,-4.0000,-8.6000
SF,IC1802,2018-01-24,6350.0000,6430.0000,6326.6000,6409.6000,17308.00,10524.00,13430338000.00,6416.4000,6341.2000,68.4000,75.2000
SF,IC1802,2018-01-25,6395.0000,6449.6000,6382.0000,6387.0000,16545.00,9106.00,11691447240.00,6402.2000,6416.4000,-29.4000,-14.2000
SF,IC1802,2018-01-26,6387.0000,6413.8000,6377.0000,6397.0000,16182.00,7311.00,9351343880.00,6396.8000,6402.2000,-5.2000,-5.4000
SF,IC1802,2018-01-29,6396.8000,6430.4000,6287.2000,6312.2000,16111.00,9592.00,12188254920.00,6307.4000,6396.8000,-84.6000,-89.4000
SF,IC1802,2018-01-30,6307.8000,6346.0000,6291.4000,6302.8000,15163.00,7853.00,9932585160.00,6307.0000,6307.4000,-4.6000,-0.4000
SF,IC1802,2018-01-31,6280.0000,6285.0000,6156.6000,6186.6000,15486.00,9923.00,12323464400.00,6177.0000,6307.0000,-120.4000,-130.0000
SF,IC1802,2018-02-01,6189.8000,6212.0000,5961.4000,5970.0000,16135.00,11166.00,13572511200.00,5992.2000,6177.0000,-207.0000,-184.8000
SF,IC1802,2018-02-02,5959.4000,6018.6000,5832.6000,5986.2000,15578.00,11551.00,13756238000.00,5982.8000,5992.2000,-6.0000,-9.4000
SF,IC1802,2018-02-05,5930.0000,6015.8000,5916.4000,5979.8000,14444.00,8507.00,10150531560.00,5979.2000,5982.8000,-3.0000,-3.6000
SF,IC1802,2018-02-06,5913.0000,5933.2000,5651.8000,5686.8000,15116.00,12013.00,13985899360.00,5733.4000,5979.2000,-292.4000,-245.8000
SF,IC1802,2018-02-07,5805.2000,5837.0000,5606.8000,5663.0000,14954.00,12850.00,14729347080.00,5689.0000,5733.4000,-70.4000,-44.4000
SF,IC1802,2018-02-08,5689.0000,5804.8000,5680.0000,5747.0000,13568.00,10648.00,12260628520.00,5749.8000,5689.0000,58.0000,60.8000
SF,IC1802,2018-02-09,5645.0000,5678.0000,5453.2000,5504.0000,12730.00,11985.00,13364141080.00,5501.0000,5749.8000,-245.8000,-248.8000
SF,IC1802,2018-02-12,5595.0000,5723.2000,5565.2000,5661.0000,10033.00,9667.00,10928773920.00,5691.2000,5501.0000,160.0000,190.2000
SF,IC1802,2018-02-13,5700.4000,5784.0000,5698.0000,5713.8000,6749.00,7821.00,8977107600.00,5712.8000,5691.2000,22.6000,21.6000
SF,IC1802,2018-02-14,5719.2000,5748.4000,5692.4000,5730.0000,3613.00,4952.00,5663498920.00,5732.6000,5712.8000,17.2000,19.8000
SF,IC1802,2018-02-22,5780.0000,5878.0000,5779.0000,5866.0000,0.00,3030.00,3535515200.00,5866.5600,5732.6000,133.4000,133.9600
