市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1502,2015-01-23,3579.6000,3649.0000,3551.6000,3597.0000,103279.00,1448937.00,1564936592220.00,3578.6000,3574.0000,23.0000,4.6000
SF,IF1502,2015-01-26,3605.0000,3635.2000,3571.4000,3626.8000,107650.00,1064911.00,1151397180300.00,3620.6000,3578.6000,48.2000,42.0000
SF,IF1502,2015-01-27,3639.4000,3643.0000,3508.2000,3574.6000,108253.00,1322288.00,1420518945840.00,3585.0000,3620.6000,-46.0000,-35.6000
SF,IF1502,2015-01-28,3567.2000,3603.6000,3511.0000,3523.6000,108348.00,1367393.00,1457800420020.00,3534.4000,3585.0000,-61.4000,-50.6000
SF,IF1502,2015-01-29,3478.0000,3516.6000,3450.8000,3493.6000,102412.00,1232704.00,1290211663680.00,3492.6000,3534.4000,-40.8000,-41.8000
SF,IF1502,2015-01-30,3506.4000,3532.8000,3420.0000,3429.2000,104079.00,1374952.00,1433114039040.00,3457.0000,3492.6000,-63.4000,-35.6000
SF,IF1502,2015-02-02,3357.0000,3427.0000,3353.0000,3397.0000,110408.00,1094811.00,1111645792800.00,3373.2000,3457.0000,-60.0000,-83.8000
SF,IF1502,2015-02-03,3400.0000,3467.2000,3380.6000,3455.4000,115571.00,1224371.00,1254549434760.00,3448.4000,3373.2000,82.2000,75.2000
SF,IF1502,2015-02-04,3472.0000,3508.6000,3383.0000,3392.0000,117899.00,1228877.00,1275733783140.00,3425.6000,3448.4000,-56.4000,-22.8000
SF,IF1502,2015-02-05,3499.8000,3537.0000,3345.6000,3355.2000,112731.00,1513768.00,1568379432000.00,3399.8000,3425.6000,-70.4000,-25.8000
SF,IF1502,2015-02-06,3361.4000,3390.4000,3287.2000,3344.6000,102940.00,1318691.00,1325657319000.00,3321.6000,3399.8000,-55.2000,-78.2000
SF,IF1502,2015-02-09,3329.2000,3400.2000,3315.6000,3376.2000,97718.00,1240607.00,1249781340240.00,3364.4000,3321.6000,54.6000,42.8000
SF,IF1502,2015-02-10,3375.6000,3440.4000,3354.0000,3437.4000,95890.00,1263639.00,1290076785360.00,3413.8000,3364.4000,73.0000,49.4000
SF,IF1502,2015-02-11,3443.6000,3469.6000,3433.0000,3447.0000,90564.00,1011176.00,1046918236380.00,3449.6000,3413.8000,33.2000,35.8000
SF,IF1502,2015-02-12,3449.6000,3470.0000,3419.0000,3455.8000,79157.00,817005.00,844808673780.00,3461.6000,3449.6000,6.2000,12.0000
SF,IF1502,2015-02-13,3462.8000,3531.2000,3457.6000,3466.0000,63779.00,870585.00,912100127820.00,3482.6000,3461.6000,4.4000,21.0000
SF,IF1502,2015-02-16,3468.0000,3509.8000,3468.0000,3506.8000,35118.00,327353.00,342756314460.00,3502.8000,3482.6000,24.2000,20.2000
SF,IF1502,2015-02-17,3510.0000,3540.0000,3508.8000,3519.0000,15389.00,173039.00,183097799280.00,3521.8000,3502.8000,16.2000,19.0000
SF,IF1502,2015-02-25,3529.0000,3529.0000,3475.0000,3493.2000,0.00,66962.00,70310295780.00,3492.9200,3521.8000,-28.6000,-28.8800
