市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1505,2015-04-22,4631.0000,4764.0000,4631.0000,4761.0000,109669.00,1260977.00,1779498128580.00,4744.4000,4607.6000,153.4000,136.8000
SF,IF1505,2015-04-23,4762.4000,4787.8000,4691.2000,4716.0000,96785.00,1447784.00,2060782549920.00,4720.0000,4744.4000,-28.4000,-24.4000
SF,IF1505,2015-04-24,4692.2000,4733.0000,4612.0000,4722.0000,100972.00,1411169.00,1982709410100.00,4711.4000,4720.0000,2.0000,-8.6000
SF,IF1505,2015-04-27,4742.0000,4824.6000,4737.0000,4804.0000,102486.00,1326364.00,1904619318600.00,4799.4000,4711.4000,92.6000,88.0000
SF,IF1505,2015-04-28,4791.2000,4811.0000,4660.0000,4721.0000,89600.00,1438546.00,2048495648220.00,4700.2000,4799.4000,-78.4000,-99.2000
SF,IF1505,2015-04-29,4701.8000,4806.2000,4700.4000,4771.0000,101301.00,1203575.00,1717807263240.00,4779.6000,4700.2000,70.8000,79.4000
SF,IF1505,2015-04-30,4777.8000,4826.8000,4733.6000,4767.8000,92597.00,1208777.00,1736326701240.00,4769.4000,4779.6000,-11.8000,-10.2000
SF,IF1505,2015-05-04,4790.0000,4806.2000,4712.8000,4757.6000,94572.00,1014409.00,1448244035580.00,4760.4000,4769.4000,-11.8000,-9.0000
SF,IF1505,2015-05-05,4768.6000,4771.6000,4566.0000,4618.0000,104809.00,1259363.00,1763650587480.00,4597.6000,4760.4000,-142.4000,-162.8000
SF,IF1505,2015-05-06,4628.0000,4712.0000,4532.0000,4582.0000,114629.00,1465118.00,2037483094860.00,4571.0000,4597.6000,-15.6000,-26.6000
SF,IF1505,2015-05-07,4575.0000,4589.4000,4495.6000,4503.2000,133056.00,1413924.00,1925832056880.00,4521.4000,4571.0000,-67.8000,-49.6000
SF,IF1505,2015-05-08,4525.0000,4573.0000,4451.2000,4541.4000,126281.00,1452579.00,1970386018020.00,4535.2000,4521.4000,20.0000,13.8000
SF,IF1505,2015-05-11,4567.0000,4672.8000,4530.4000,4658.0000,94630.00,1262672.00,1742930616420.00,4651.8000,4535.2000,122.8000,116.6000
SF,IF1505,2015-05-12,4660.4000,4724.6000,4635.0000,4704.0000,74708.00,1162418.00,1629241227780.00,4696.8000,4651.8000,52.2000,45.0000
SF,IF1505,2015-05-13,4702.8000,4733.0000,4653.8000,4674.2000,49314.00,950409.00,1338865933800.00,4676.2000,4696.8000,-22.6000,-20.6000
SF,IF1505,2015-05-14,4676.2000,4703.8000,4657.0000,4691.0000,23985.00,429212.00,603005414880.00,4682.4000,4676.2000,14.8000,6.2000
SF,IF1505,2015-05-15,4688.2000,4698.0000,4585.6000,4634.6000,0.00,138920.00,193342809840.00,4634.0300,4682.4000,-47.8000,-48.3700
