市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1605,2016-04-11,6005.0000,6126.8000,5986.2000,6067.0000,5785.00,2753.00,3342647320.00,6069.6000,5887.0000,180.0000,182.6000
SF,IC1605,2016-04-12,6075.2000,6085.0000,5960.6000,6036.8000,7382.00,3431.00,4123623600.00,5997.4000,6069.6000,-32.8000,-72.2000
SF,IC1605,2016-04-13,6177.0000,6248.4000,6091.0000,6131.2000,11180.00,7145.00,8834657480.00,6183.2000,5997.4000,133.8000,185.8000
SF,IC1605,2016-04-14,6180.0000,6228.0000,6141.2000,6214.6000,15797.00,8871.00,10975178480.00,6200.8000,6183.2000,31.4000,17.6000
SF,IC1605,2016-04-15,6225.0000,6238.8000,6147.0000,6214.6000,19414.00,13187.00,16311829360.00,6179.2000,6200.8000,13.8000,-21.6000
SF,IC1605,2016-04-18,6152.0000,6160.0000,6026.0000,6093.2000,20573.00,14073.00,17113280280.00,6095.4000,6179.2000,-86.0000,-83.8000
SF,IC1605,2016-04-19,6160.2000,6174.2000,6056.2000,6102.6000,21188.00,13211.00,16119892000.00,6091.8000,6095.4000,7.2000,-3.6000
SF,IC1605,2016-04-20,6148.8000,6161.8000,5721.2000,5791.2000,22380.00,17516.00,20812029880.00,5800.4000,6091.8000,-300.6000,-291.4000
SF,IC1605,2016-04-21,5800.4000,5916.0000,5767.0000,5788.4000,22584.00,14947.00,17455531240.00,5826.6000,5800.4000,-12.0000,26.2000
SF,IC1605,2016-04-22,5741.0000,5850.0000,5727.8000,5850.0000,22702.00,14142.00,16392859840.00,5820.0000,5826.6000,23.4000,-6.6000
SF,IC1605,2016-04-25,5808.8000,5824.2000,5686.6000,5815.4000,22620.00,14091.00,16252118920.00,5805.8000,5820.0000,-4.6000,-14.2000
SF,IC1605,2016-04-26,5825.6000,5896.8000,5765.6000,5885.0000,23019.00,14340.00,16731919560.00,5854.6000,5805.8000,79.2000,48.8000
SF,IC1605,2016-04-27,5897.6000,5934.4000,5834.0000,5865.8000,23047.00,13355.00,15699507520.00,5854.0000,5854.6000,11.2000,-0.6000
SF,IC1605,2016-04-28,5881.4000,5884.8000,5725.4000,5833.0000,23920.00,15156.00,17597850440.00,5817.8000,5854.0000,-21.0000,-36.2000
SF,IC1605,2016-04-29,5809.8000,5890.0000,5798.0000,5844.8000,23272.00,13060.00,15282435480.00,5863.0000,5817.8000,27.0000,45.2000
SF,IC1605,2016-05-03,5863.0000,6090.0000,5800.6000,6085.0000,24047.00,15722.00,18780622600.00,6041.0000,5863.0000,222.0000,178.0000
SF,IC1605,2016-05-04,6060.0000,6110.0000,6040.0000,6062.8000,23406.00,11968.00,14523877800.00,6073.0000,6041.0000,21.8000,32.0000
SF,IC1605,2016-05-05,6053.8000,6138.0000,6042.0000,6132.8000,23672.00,12362.00,15034661920.00,6105.0000,6073.0000,59.8000,32.0000
SF,IC1605,2016-05-06,6111.0000,6156.4000,5883.0000,5887.8000,23189.00,16908.00,20335519480.00,5932.6000,6105.0000,-217.2000,-172.4000
SF,IC1605,2016-05-09,5830.0000,5837.0000,5633.2000,5652.8000,22198.00,15386.00,17623924560.00,5685.8000,5932.6000,-279.8000,-246.8000
SF,IC1605,2016-05-10,5679.0000,5705.6000,5636.6000,5650.0000,21172.00,12254.00,13901412200.00,5665.0000,5685.8000,-35.8000,-20.8000
SF,IC1605,2016-05-11,5711.0000,5749.8000,5613.6000,5640.4000,20300.00,14334.00,16292598960.00,5677.2000,5665.0000,-24.6000,12.2000
SF,IC1605,2016-05-12,5600.0000,5682.0000,5505.6000,5670.0000,19664.00,14964.00,16772053920.00,5654.0000,5677.2000,-7.2000,-23.2000
SF,IC1605,2016-05-13,5649.0000,5766.0000,5620.0000,5659.2000,18410.00,13460.00,15299906240.00,5648.2000,5654.0000,5.2000,-5.8000
SF,IC1605,2016-05-16,5641.0000,5785.0000,5621.0000,5772.2000,16188.00,13276.00,15155120160.00,5752.2000,5648.2000,124.0000,104.0000
SF,IC1605,2016-05-17,5784.2000,5827.0000,5715.2000,5779.2000,13455.00,13270.00,15303684600.00,5792.8000,5752.2000,27.0000,40.6000
SF,IC1605,2016-05-18,5701.0000,5730.0000,5561.8000,5632.8000,10121.00,11637.00,13146930560.00,5604.0000,5792.8000,-160.0000,-188.8000
SF,IC1605,2016-05-19,5630.0000,5739.8000,5625.4000,5641.2000,5095.00,8468.00,9629357080.00,5659.0000,5604.0000,37.2000,55.0000
SF,IC1605,2016-05-20,5600.0000,5725.0000,5592.6000,5691.0000,0.00,4015.00,4557914400.00,5689.5400,5659.0000,32.0000,30.5400
