市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1702,2017-01-09,2297.2000,2309.4000,2294.8000,2304.6000,1918.00,358.00,247311120.00,2303.6000,2299.0000,5.6000,4.6000
SF,IH1702,2017-01-10,2304.0000,2309.2000,2296.8000,2300.0000,2644.00,902.00,623438880.00,2304.4000,2303.6000,-3.6000,0.8000
SF,IH1702,2017-01-11,2302.4000,2307.4000,2288.8000,2289.0000,3370.00,990.00,682453680.00,2293.4000,2304.4000,-15.4000,-11.0000
SF,IH1702,2017-01-12,2291.8000,2298.0000,2277.0000,2279.2000,4223.00,1278.00,878299740.00,2285.6000,2293.4000,-14.2000,-7.8000
SF,IH1702,2017-01-13,2279.2000,2306.6000,2279.2000,2294.0000,4865.00,1169.00,804416700.00,2296.2000,2285.6000,8.4000,10.6000
SF,IH1702,2017-01-16,2297.0000,2334.4000,2275.0000,2317.8000,6764.00,2793.00,1923952260.00,2309.8000,2296.2000,21.6000,13.6000
SF,IH1702,2017-01-17,2306.8000,2325.0000,2306.8000,2318.2000,9037.00,3388.00,2357635200.00,2321.0000,2309.8000,8.4000,11.2000
SF,IH1702,2017-01-18,2320.4000,2346.6000,2319.4000,2338.4000,11841.00,4235.00,2969897160.00,2339.4000,2321.0000,17.4000,18.4000
SF,IH1702,2017-01-19,2336.0000,2347.0000,2327.2000,2330.2000,14902.00,5244.00,3678024600.00,2331.4000,2339.4000,-9.2000,-8.0000
SF,IH1702,2017-01-20,2332.8000,2351.0000,2332.6000,2349.8000,15999.00,4803.00,3372004500.00,2346.0000,2331.4000,18.4000,14.6000
SF,IH1702,2017-01-23,2354.0000,2361.8000,2340.2000,2346.8000,16059.00,3218.00,2270531100.00,2344.8000,2346.0000,0.8000,-1.2000
SF,IH1702,2017-01-24,2352.0000,2354.8000,2343.8000,2351.2000,15935.00,3029.00,2134101720.00,2350.6000,2344.8000,6.4000,5.8000
SF,IH1702,2017-01-25,2345.0000,2358.8000,2342.4000,2358.8000,15842.00,2997.00,2114199300.00,2356.4000,2350.6000,8.2000,5.8000
SF,IH1702,2017-01-26,2359.0000,2374.8000,2359.0000,2365.0000,15764.00,2974.00,2111428800.00,2365.8000,2356.4000,8.6000,9.4000
SF,IH1702,2017-02-03,2370.8000,2371.2000,2337.6000,2342.0000,15958.00,3015.00,2125865220.00,2342.0000,2365.8000,-23.8000,-23.8000
SF,IH1702,2017-02-06,2347.0000,2351.6000,2334.6000,2341.8000,15427.00,3548.00,2494686900.00,2339.2000,2342.0000,-0.2000,-2.8000
SF,IH1702,2017-02-07,2341.8000,2346.0000,2329.6000,2333.8000,14986.00,3128.00,2192786580.00,2332.4000,2339.2000,-5.4000,-6.8000
SF,IH1702,2017-02-08,2332.2000,2344.8000,2320.0000,2344.0000,14614.00,3806.00,2663192160.00,2340.6000,2332.4000,11.6000,8.2000
SF,IH1702,2017-02-09,2343.6000,2364.0000,2340.8000,2351.2000,14158.00,3899.00,2752169700.00,2350.8000,2340.6000,10.6000,10.2000
SF,IH1702,2017-02-10,2357.6000,2370.4000,2356.8000,2363.0000,13195.00,4591.00,3254112180.00,2363.6000,2350.8000,12.2000,12.8000
SF,IH1702,2017-02-13,2366.6000,2377.8000,2366.2000,2371.8000,11411.00,4805.00,3419491800.00,2371.2000,2363.6000,8.2000,7.6000
SF,IH1702,2017-02-14,2374.2000,2374.8000,2365.2000,2368.0000,8859.00,4276.00,3038815920.00,2367.6000,2371.2000,-3.2000,-3.6000
SF,IH1702,2017-02-15,2372.0000,2380.8000,2366.2000,2366.6000,6082.00,5026.00,3580984860.00,2372.2000,2367.6000,-1.0000,4.6000
SF,IH1702,2017-02-16,2372.2000,2375.8000,2363.8000,2372.2000,3015.00,3986.00,2833044600.00,2369.2000,2372.2000,0.0000,-3.0000
SF,IH1702,2017-02-17,2375.8000,2386.2000,2365.0000,2368.8000,0.00,2628.00,1873151460.00,2368.3300,2369.2000,-0.4000,-0.8700
